S_bar/Re^(1/3),-         Sr_bar, -                 rho, kg/m3                T, K                    u, m/s                   mu, Pa s                 a, m/s                   M, -                     p, Pa                  
2.517649979823085027e-01 8.761173776986808548e+00 1.374863605471835469e-03 1.442852753202257418e+03 2.116839633939912801e+03 5.144324431711542984e-05 7.614823674125534581e+02 2.779893172225035070e+00 5.694443430229910064e+02
2.543346520925249266e-01 8.850595207236363393e+00 1.376699963030196712e-03 1.440928155519321990e+03 2.117752897282999584e+03 5.140404319439388056e-05 7.609743335053368583e+02 2.782949179807189033e+00 5.694443430229910064e+02
2.569095037175307961e-01 8.940197505877648609e+00 1.378553729607821235e-03 1.438990512902940281e+03 2.118671953052136814e+03 5.136454755192078781e-05 7.604625132865189698e+02 2.786030758959825437e+00 5.694443430229910064e+02
2.594895028137141901e-01 9.029978931442293799e+00 1.380424902544219587e-03 1.437039953985526381e+03 2.119596732739923482e+03 5.132475936843195743e-05 7.599469331181277312e+02 2.789137820509433929e+00 5.694443430229910064e+02
2.620745998866876869e-01 9.119937761574400170e+00 1.382313478352282295e-03 1.435076608525311713e+03 2.120527167378334980e+03 5.128468064681104073e-05 7.594276196755570254e+02 2.792270273609837261e+00 5.694443430229910064e+02
2.646647459839693850e-01 9.210072292775850045e+00 1.384219452723920970e-03 1.433100607370433181e+03 2.121463187558579193e+03 5.124431341355462977e-05 7.589045999404395388e+02 2.795428025769083558e+00 5.694443430229910064e+02
2.672598926878735348e-01 9.300380840158899431e+00 1.386142820535704633e-03 1.431112082423055426e+03 2.122404723450883012e+03 5.120365971823676314e-05 7.583779011935121162e+02 2.798610982876355902e+00 5.694443430229910064e+02
2.698599921086009545e-01 9.390861737205741022e+00 1.388083575854460929e-03 1.429111166603567426e+03 2.123351704824189255e+03 5.116272163297363502e-05 7.578475510074844124e+02 2.801819049228832625e+00 5.694443430229910064e+02
2.724649968775216258e-01 9.481513335534740960e+00 1.390041711942922647e-03 1.427097993814789334e+03 2.124304061065787664e+03 5.112150125188697609e-05 7.573135772398908330e+02 2.805052127558623543e+00 5.694443430229910064e+02
2.750748601406410865e-01 9.572334004673070496e+00 1.392017221265350610e-03 1.425072698906270261e+03 2.125261721200837201e+03 5.108000069056781389e-05 7.567760080259486131e+02 2.808310119059648446e+00 5.694443430229910064e+02
2.776895355522423503e-01 9.663322131835460738e+00 1.394010095493116667e-03 1.423035417638706349e+03 2.126224613911775123e+03 5.103822208554105997e-05 7.562348717714255599e+02 2.811592923414451217e+00 5.694443430229910064e+02
2.803089772686970238e-01 9.754476121708828273e+00 1.396020325510341975e-03 1.420986286648391797e+03 2.127192667557642835e+03 5.099616759372889750e-05 7.556901971454966542e+02 2.814900438821074324e+00 5.694443430229910064e+02
2.829331399424375726e-01 9.845794396242522950e+00 1.398047901419499509e-03 1.418925443411814513e+03 2.128165810193284869e+03 5.095383939191557845e-05 7.551420130736152032e+02 2.818232562019854281e+00 5.694443430229910064e+02
2.855619787160840750e-01 9.937275394443933152e+00 1.400092812547029360e-03 1.416853026210350663e+03 2.129143969588427353e+03 5.091123967621205137e-05 7.545903487303870634e+02 2.821589188320197117e+00 5.694443430229910064e+02
2.881954492167196347e-01 1.002891757217929047e+01 1.402155047448956637e-03 1.414769174095088374e+03 2.130127073246637337e+03 5.086837066152147675e-05 7.540352335324542992e+02 2.824970211627325867e+00 5.694443430229910064e+02
2.908335075503074019e-01 1.012071940197937536e+01 1.404234593916471640e-03 1.412674026851825602e+03 2.131115048424129327e+03 5.082523458100610456e-05 7.534766971314003285e+02 2.828375524468913937e+00 5.694443430229910064e+02
2.934761102962439860e-01 1.021267937284998872e+01 1.406331438981566840e-03 1.410567724966163723e+03 2.132107822148457672e+03 5.078183368555411778e-05 7.529147694066518852e+02 2.831805018021765985e+00 5.694443430229910064e+02
2.961232145020426532e-01 1.030479599008692659e+01 1.408445568922649582e-03 1.408450409588788489e+03 2.133105321237052522e+03 5.073817024324783802e-05 7.523494804584062194e+02 2.835258582138386441e+00 5.694443430229910064e+02
2.987747776781422560e-01 1.039706777509534241e+01 1.410576969270136783e-03 1.406322222500940597e+03 2.134107472315598898e+03 5.069424653883380818e-05 7.517808606005775118e+02 2.838736105373469876e+00 5.694443430229910064e+02
3.014307577928349025e-01 1.048949326521322867e+01 1.412725624812076952e-03 1.404183306080045440e+03 2.135114201836267057e+03 5.065006487319365433e-05 7.512089403537580665e+02 2.842237475010351400e+00 5.694443430229910064e+02
3.040911132673094208e-01 1.058207101353893975e+01 1.414891519599745327e-03 1.402033803265560891e+03 2.136125436095774148e+03 5.060562756281686530e-05 7.506337504382064481e+02 2.845762577087351364e+00 5.694443430229910064e+02
3.067558029708036260e-01 1.067479958876249313e+01 1.417074636953286927e-03 1.399873857524988125e+03 2.137141101253293982e+03 5.056093693927462261e-05 7.500553217668488060e+02 2.849311296424097861e+00 5.694443430229910064e+02
3.094247862158629458e-01 1.076767757500057243e+01 1.419274959467311473e-03 1.397703612820140506e+03 2.138161123348175806e+03 5.051599534869615112e-05 7.494736854383170339e+02 2.852883516647696904e+00 5.694443430229910064e+02
3.120980227536994112e-01 1.086070357163502820e+01 1.421492469016508685e-03 1.395523213573621661e+03 2.139185428317489823e+03 5.047080515124689255e-05 7.488888727300087567e+02 2.856479120218834211e+00 5.694443430229910064e+02
3.147754727696476795e-01 1.095387619315474836e+01 1.423727146761277675e-03 1.393332804635521597e+03 2.140213942013403539e+03 5.042536872060831204e-05 7.483009150911743745e+02 2.860097988457806384e+00 5.694443430229910064e+02
3.174570968787140401e-01 1.104719406900077416e+01 1.425978973153326857e-03 1.391132531250390230e+03 2.141246590220350754e+03 5.037968844346077439e-05 7.477098441360420793e+02 2.863740001570397542e+00 5.694443430229910064e+02
3.201428561212140700e-01 1.114065584341448556e+01 1.428247927941307237e-03 1.388922539024428943e+03 2.142283298672021374e+03 5.033376671896794491e-05 7.471156916369675400e+02 2.867405038673692452e+00 5.694443430229910064e+02
3.228327119584959437e-01 1.123426017528878695e+01 1.430533990176433359e-03 1.386702973892958198e+03 2.143323993068160689e+03 5.028760595826409056e-05 7.465184895176212194e+02 2.871092977821775083e+00 5.694443430229910064e+02
3.255266262687452339e-01 1.132800573802211019e+01 1.432837138218097514e-03 1.384473982088165030e+03 2.144368599091151282e+03 5.024120858394418644e-05 7.459182698462145709e+02 2.874803696031274391e+00 5.694443430229910064e+02
3.282245613428684261e-01 1.142189121937517093e+01 1.435157349739474850e-03 1.382235710107137038e+03 2.145417042422395298e+03 5.019457702955688866e-05 7.453150648287664808e+02 2.878537069306786655e+00 5.694443430229910064e+02
3.309264798804517071e-01 1.151591532133033091e+01 1.437494601733183778e-03 1.379988304680133524e+03 2.146469248758507092e+03 5.014771373909942485e-05 7.447089068023946083e+02 2.882292972666249842e+00 5.694443430229910064e+02
3.336323449857915846e-01 1.161007675995347554e+01 1.439848870516881102e-03 1.377731912739214295e+03 2.147525143827271677e+03 5.010062116651678763e-05 7.440998282286662970e+02 2.886071280166086162e+00 5.694443430229910064e+02
3.363421201639951175e-01 1.170437426525830205e+01 1.442220131738871248e-03 1.375466681387161316e+03 2.148584653403386255e+03 5.005330177520367926e-05 7.434878616869881398e+02 2.889871864926222944e+00 5.694443430229910064e+02
3.390557693171462605e-01 1.179880658107291325e+01 1.444608360383772090e-03 1.373192757866655938e+03 2.149647703324010308e+03 5.000575803750873985e-05 7.428730398680255576e+02 2.893694599155064218e+00 5.694443430229910064e+02
3.417732567405364352e-01 1.189337246490864253e+01 1.447013530778085578e-03 1.370910289529866759e+03 2.150714219504057382e+03 4.995799243424403396e-05 7.422553955671929771e+02 2.897539354174170079e+00 5.694443430229910064e+02
3.444945471189556074e-01 1.198807068783098728e+01 1.449435616595848818e-03 1.368619423808287138e+03 2.151784127951288156e+03 4.991000745419632616e-05 7.416349616781715213e+02 2.901406000442901423e+00 5.694443430229910064e+02
3.472196055230424849e-01 1.208290003433260651e+01 1.451874590864256744e-03 1.366320308182932195e+03 2.152857354781167487e+03 4.986180559364252396e-05 7.410117711864816101e+02 2.905294407582876826e+00 5.694443430229910064e+02
3.499483974056912805e-01 1.217785930220826529e+01 1.454330425969251397e-03 1.364013090154906422e+03 2.153933826231481362e+03 4.981338935586958631e-05 7.403858571631159293e+02 2.909204444402216261e+00 5.694443430229910064e+02
3.526808885985119324e-01 1.227294730243167287e+01 1.456803093661176692e-03 1.361697917216254154e+03 2.155013468676740104e+03 4.976476125069681739e-05 7.397572527582063913e+02 2.913135978919719538e+00 5.694443430229910064e+02
3.554170453083431158e-01 1.236816285903412016e+01 1.459292565060347959e-03 1.359374936821242727e+03 2.156096208642316469e+03 4.971592379400375746e-05 7.391259911947659020e+02 2.917088878388755191e+00 5.694443430229910064e+02
3.581568341138144373e-01 1.246350480898485991e+01 1.461798810662696740e-03 1.357044296357931216e+03 2.157181972818379563e+03 4.966687950726058790e-05 7.384921057624658260e+02 2.921063009321093418e+00 5.694443430229910064e+02
3.609002219619570906e-01 1.255897200207315656e+01 1.464321800345386084e-03 1.354706143120127990e+03 2.158270688073568181e+03 4.961763091706322524e-05 7.378556298114751826e+02 2.925058237510519632e+00 5.694443430229910064e+02
3.636471761648605860e-01 1.265456330079194380e+01 1.466861503372373808e-03 1.352360624279766171e+03 2.159362281468417677e+03 4.956818055467345006e-05 7.372165967463711240e+02 2.929074428056203327e+00 5.694443430229910064e+02
3.663976643963735569e-01 1.275027758022301683e+01 1.469417888400069644e-03 1.350007886859563541e+03 2.160456680268565833e+03 4.951853095556167184e-05 7.365750400200821559e+02 2.933111445386016314e+00 5.694443430229910064e+02
3.691516546888473083e-01 1.284611372792370965e+01 1.471990923482873999e-03 1.347648077706166532e+03 2.161553811957676771e+03 4.946868465895616510e-05 7.359309931279204875e+02 2.937169153279501455e+00 5.694443430229910064e+02
3.719091154299206670e-01 1.294207064381501304e+01 1.474580576078827294e-03 1.345281343463576832e+03 2.162653604250164335e+03 4.941864420739454854e-05 7.352844896016468965e+02 2.941247414890825862e+00 5.694443430229910064e+02
3.746700153593435778e-01 1.303814724007103720e+01 1.477186813055177128e-03 1.342907830547037292e+03 2.163755985103634430e+03 4.936841214628147801e-05 7.346355630036160846e+02 2.945346092771421898e+00 5.694443430229910064e+02
3.774343235658396134e-01 1.313434244100982795e+01 1.479809600693939801e-03 1.340527685117311421e+03 2.164860882731073616e+03 4.931799102345087946e-05 7.339842469209861520e+02 2.949465048892421670e+00 5.694443430229910064e+02
3.802020094840041775e-01 1.323065518298543353e+01 1.482448904697519949e-03 1.338141053055303018e+03 2.165968225612821698e+03 4.926738338873174643e-05 7.333305749599759338e+02 2.953604144667003606e+00 5.694443430229910064e+02
3.829730428912384577e-01 1.332708441428120416e+01 1.485104690194252123e-03 1.335748079937144439e+03 2.167077942508257820e+03 4.921659179352009015e-05 7.326745807402052151e+02 2.957763240972419272e+00 5.694443430229910064e+02
3.857473939047171285e-01 1.342362909500427293e+01 1.487776921743990712e-03 1.333348911009637050e+03 2.168189962467257828e+03 4.916561879035470482e-05 7.320162978890880368e+02 2.961942198171894525e+00 5.694443430229910064e+02
3.885250329783891954e-01 1.352028819698118767e+01 1.490465563343646967e-03 1.330943691166144163e+03 2.169304214841386056e+03 4.911446693249885533e-05 7.313557600363036499e+02 2.966140876136265536e+00 5.694443430229910064e+02
3.913059309000093688e-01 1.361706070365460519e+01 1.493170578432755080e-03 1.328532564922860956e+03 2.170420629294840637e+03 4.906313877352613909e-05 7.306930008083267012e+02 2.970359134265443846e+00 5.694443430229910064e+02
3.940900587882013584e-01 1.371394560998109746e+01 1.495891929899001178e-03 1.326115676395524133e+03 2.171539135815142345e+03 4.901163686691208744e-05 7.300280538230327920e+02 2.974596831509640271e+00 5.694443430229910064e+02
3.968773880895493100e-01 1.381094192232993478e+01 1.498629580083795905e-03 1.323693169276493336e+03 2.172659664723584228e+03 4.895996376562985309e-05 7.293609526843620188e+02 2.978853826390434278e+00 5.694443430229910064e+02
3.996678905757183320e-01 1.390804865838288862e+01 1.501383490787754202e-03 1.321265186812323236e+03 2.173782146685402950e+03 4.890812202175268060e-05 7.286917309770714155e+02 2.983129977021520496e+00 5.694443430229910064e+02
4.024615383406026647e-01 1.400526484703498475e+01 1.504153623276249232e-03 1.318831871781685322e+03 2.174906512719719103e+03 4.885611418606012420e-05 7.280204222615392382e+02 2.987425141129337991e+00 5.694443430229910064e+02
4.052583037974996638e-01 1.410258952829615886e+01 1.506939938284917752e-03 1.316393366473744663e+03 2.176032694209224701e+03 4.880394280765016762e-05 7.273470600686499665e+02 2.991739176073444195e+00 5.694443430229910064e+02
4.080581596763101504e-01 1.420002175319384108e+01 1.509742396025124484e-03 1.313949812666986645e+03 2.177160622909591439e+03 4.875161043355733426e-05 7.266716778947585453e+02 2.996071938866595730e+00 5.694443430229910064e+02
4.108610790207635755e-01 1.429756058367638616e+01 1.512560956189497622e-03 1.311501351608400000e+03 2.178290230958668417e+03 4.869911960837464620e-05 7.259943091967082864e+02 3.000423286194741301e+00 5.694443430229910064e+02
4.136670351856671091e-01 1.439520509251734381e+01 1.515395577957376078e-03 1.309048123993150966e+03 2.179421450885399281e+03 4.864647287388240016e-05 7.253149873869394924e+02 3.004793074436673983e+00 5.694443430229910064e+02
4.164760018341784331e-01 1.449295436322056219e+01 1.518246220000307690e-03 1.306590269944632382e+03 2.180554215618505168e+03 4.859367276868134798e-05 7.246337458286584479e+02 3.009181159683533391e+00 5.694443430229910064e+02
4.192879529351006274e-01 1.459080748992604626e+01 1.521112840487475002e-03 1.304127928994991635e+03 2.181688458494907991e+03 4.854072182783240955e-05 7.239506178310934956e+02 3.013587397758008990e+00 5.694443430229910064e+02
4.221028627602000927e-01 1.468876357731662452e+01 1.523995397091114541e-03 1.301661240066081291e+03 2.182824113267895427e+03 4.848762258250181336e-05 7.232656366448255767e+02 3.018011644233301372e+00 5.694443430229910064e+02
4.249207058815449578e-01 1.478682174052533327e+01 1.526893846992018059e-03 1.299190341450757160e+03 2.183961114115084001e+03 4.843437755961001829e-05 7.225788354571700438e+02 3.022453754452008923e+00 5.694443430229910064e+02
4.277414571688649136e-01 1.488498110504353278e+01 1.529808146884909740e-03 1.296715370794700902e+03 2.185099395646088396e+03 4.838098928148844849e-05 7.218902473876617023e+02 3.026913583544605046e+00 5.694443430229910064e+02
4.305650917869315308e-01 1.498324080662975533e+01 1.532738252983815606e-03 1.294236465078663741e+03 2.186238892909953847e+03 4.832746026554150007e-05 7.211999054836123833e+02 3.031390986447697333e+00 5.694443430229910064e+02
4.333915851929570628e-01 1.508159999121917672e+01 1.535684121027539170e-03 1.291753760601035765e+03 2.187379541402386167e+03 4.827379302391204439e-05 7.205078427157174019e+02 3.035885817922228558e+00 5.694443430229910064e+02
4.362209131340144541e-01 1.518005781483383920e+01 1.538645706284957762e-03 1.289267392960984353e+03 2.188521277072681187e+03 4.821999006315569314e-05 7.198140919737761578e+02 3.040397932571195394e+00 5.694443430229910064e+02
4.390530516444745568e-01 1.527861344349347128e+01 1.541622963560399743e-03 1.286777497041934112e+03 2.189664036330448653e+03 4.816605388391886477e-05 7.191186860624669634e+02 3.044927184857272984e+00 5.694443430229910064e+02
4.418879770434623877e-01 1.537726605312696471e+01 1.544615847199032332e-03 1.284284206995453587e+03 2.190807756052112381e+03 4.811198698062210937e-05 7.184216576971919039e+02 3.049473429120252987e+00 5.694443430229910064e+02
4.447256659323314820e-01 1.547601482948448570e+01 1.547624311092159243e-03 1.281787656225627416e+03 2.191952373587137572e+03 4.805779184115052834e-05 7.177230395000167391e+02 3.054036519594110821e+00 5.694443430229910064e+02
